item,truth
8596,0
8597,0
8598,0
8599,2
8600,2
8601,2
8602,2
8603,2
8604,0
8605,1
8606,0
8607,0
8608,0
8609,0
8610,0
8611,1
8612,1
8613,1
8614,0
8615,1
8616,1
8617,0
8618,0
8619,0
8620,0
8621,1
8622,2
8623,0
8624,0
8625,0
8626,2
8627,0
8628,1
8629,0
8630,0
8631,2
8632,0
8633,2
8634,0
8635,2
8636,1
8637,0
8638,2
8639,0
8640,2
8641,2
8642,1
8643,2
8644,1
8645,2
8646,0
8647,0
8648,0
8649,0
8650,2
8651,2
8652,0
8653,1
8654,0
8655,0
8656,0
8657,1
8658,2
8659,2
8660,1
8661,2
8662,0
8663,2
8664,2
8665,0
8666,0
8667,0
8668,0
8669,2
8670,1
8671,0
8672,0
8673,2
8674,2
8675,1
8676,0
8677,1
8678,0
8679,2
8680,0
8681,2
8682,2
8683,2
8684,2
8685,0
8686,2
8687,0
8688,0
8689,1
8690,2
8691,1
8692,0
8693,0
8694,0
8695,0
8696,1
8697,1
8698,1
8699,1
8700,1
8701,0
8702,0
8703,1
8704,2
8705,1
8706,2
8707,0
8708,0
8709,2
8710,2
8711,1
8712,2
8713,1
8714,1
8715,1
8716,1
8717,2
8718,0
8719,2
8720,0
8721,1
8722,0
8723,1
8724,0
8725,2
8726,0
8727,0
8728,1
8729,0
8730,0
8731,0
8732,2
8733,0
8734,0
8735,1
8736,0
8737,0
8738,0
8739,0
8740,2
8741,2
8742,2
8743,1
8744,1
8745,1
8746,2
8747,1
8748,1
8749,1
8750,0
8751,0
8752,1
8753,0
8754,1
8755,2
8756,1
8757,1
8758,0
8759,1
8760,0
8761,2
8762,2
8763,0
8764,0
8765,1
8766,2
8767,2
8768,2
8769,2
8770,0
8771,0
8772,2
8773,1
8774,0
8775,2
8776,2
8777,2
8778,2
8779,1
8780,0
8781,1
8782,2
8783,0
8784,2
8785,2
8786,1
8787,1
8788,2
8789,1
8790,2
8791,1
8792,0
8793,1
8794,2
8795,0
8796,1
8797,0
8798,0
8799,2
8800,1
8801,1
8802,2
8803,1
8804,1
8805,2
8806,1
8807,1
8808,1
8809,0
8810,2
8811,1
8812,1
8813,0
8814,1
8815,2
8816,0
8817,2
8818,0
8819,2
8820,2
8821,1
8822,0
8823,2
8824,0
8825,0
8826,1
8827,1
8828,1
8829,1
8830,2
8831,1
8832,1
8833,1
8834,0
8835,1
8836,1
8837,0
8838,0
8839,0
8840,2
8841,1
8842,1
8843,0
8844,0
8845,1
8846,1
8847,2
8848,2
8849,1
8850,2
8851,1
8852,1
8853,2
8854,0
8855,0
8856,1
8857,0
8858,0
8859,0
8860,0
8861,0
8862,0
8863,2
8864,2
8865,0
8866,1
8867,2
8868,1
8869,0
8870,1
8871,1
8872,0
8873,1
8874,0
8875,0
8876,1
8877,2
8878,2
8879,1
8880,2
8881,2
8882,1
8883,0
8884,2
8885,1
8886,2
8887,0
8888,0
8889,0
8890,1
8891,1
8892,1
8893,2
8894,1
8895,2
8896,2
8897,2
8898,0
8899,2
8900,2
8901,1
8902,0
8903,2
8904,1
8905,1
8906,1
8907,1
8908,2
8909,2
8910,1
8911,2
8912,1
8913,0
8914,0
8915,0
8916,1
8917,1
8918,2
8919,1
8920,2
8921,0
8922,2
8923,2
8924,1
8925,2
8926,0
8927,1
8928,0
8929,0
8930,1
8931,0
8932,1
8933,0
8934,2
8935,1
8936,0
8937,0
8938,0
8939,0
8940,1
8941,1
8942,0
8943,0
8944,0
8945,0
8946,1
8947,0
8948,1
8949,0
8950,1
8951,0
8952,0
8953,2
8954,1
8955,1
8956,0
8957,1
8958,0
8959,0
8960,0
8961,0
8962,1
8963,2
8964,2
8965,2
8966,0
8967,1
8968,1
8969,1
8970,2
8971,0
8972,0
8973,2
8974,0
8975,2
8976,2
8977,2
8978,2
8979,1
8980,2
8981,1
8982,1
8983,0
8984,0
8985,1
8986,2
8987,2
8988,1
8989,0
8990,1
8991,0
8992,1
8993,1
8994,2
8995,1
8996,2
8997,0
8998,2
8999,2
9000,1
9001,1
9002,0
9003,0
9004,1
9005,1
9006,2
9007,1
9008,1
9009,1
9010,0
9011,0
9012,2
9013,0
9014,0
9015,2
9016,0
9017,0
9018,1
9019,1
9020,0
9021,0
9022,0
9023,0
9024,1
9025,1
9026,0
9027,1
9028,2
9029,1
9030,2
9031,2
9032,1
9033,1
9034,1
9035,1
9036,2
9037,1
9038,2
9039,1
9040,1
9041,0
9042,2
9043,0
9044,1
9045,0
9046,2
9047,0
9048,0
9049,2
9050,0
9051,0
9052,1
9053,2
9054,2
9055,1
9056,2
9057,2
9058,2
9059,1
9060,0
9061,0
9062,1
9063,1
9064,1
9065,1
9066,1
9067,2
9068,0
9069,1
9070,1
9071,2
9072,2
9073,2
9074,1
9075,2
9076,2
9077,1
9078,0
9079,1
9080,1
9081,2
9082,0
9083,0
9084,1
9085,0
9086,0
9087,1
9088,0
9089,1
9090,2
9091,1
9092,0
9093,2
9094,2
9095,1
9096,1
9097,1
9098,0
9099,1
9100,1
9101,2
9102,2
9103,1
9104,0
9105,0
9106,1
9107,1
9108,1
9109,0
9110,1
9111,1
9112,1
9113,0
9114,2
9115,2
9116,0
9117,1
9118,0
9119,0
9120,2
9121,0
9122,0
9123,2
9124,1
9125,1
9126,2
9127,0
9128,2
9129,2
9130,0
9131,0
9132,1
9133,0
9134,0
9135,1
9136,1
9137,0
9138,2
9139,1
9140,2
9141,0
9142,2
9143,1
9144,2
9145,1
9146,1
9147,0
9148,2
9149,1
9150,2
9151,2
9152,0
9153,1
9154,1
9155,2
9156,0
9157,2
9158,2
9159,0
9160,2
9161,2
9162,2
9163,2
9164,1
9165,1
9166,0
9167,2
9168,2
9169,0
9170,2
9171,1
9172,1
9173,1
9174,1
9175,1
9176,0
9177,1
9178,0
9179,0
9180,1
9181,1
9182,2
9183,0
9184,2
9185,2
9186,1
9187,2
9188,2
9189,1
9190,2
9191,2
9192,2
9193,0
9194,2
9195,1
9196,0
9197,2
9198,2
9199,0
9200,0
9201,1
9202,1
9203,2
9204,1
9205,2
9206,2
9207,1
9208,1
9209,2
9210,2
9211,0
9212,0
9213,1
9214,2
9215,0
9216,1
9217,1
9218,1
9219,0
9220,2
9221,0
9222,2
9223,0
9224,2
9225,2
9226,1
9227,1
9228,1
9229,2
9230,1
9231,1
9232,2
9233,1
9234,2
9235,1
9236,1
9237,1
9238,2
9239,1
9240,2
9241,1
9242,2
9243,0
9244,2
9245,2
9246,1
9247,0
9248,2
9249,2
9250,1
9251,0
9252,0
9253,1
9254,2
9255,2
9256,0
9257,1
9258,1
9259,0
9260,2
9261,2
9262,1
9263,0
9264,1
9265,0
9266,0
9267,1
9268,0
9269,0
9270,1
9271,2
9272,0
9273,2
9274,1
9275,0
9276,2
9277,1
9278,0
9279,1
9280,0
9281,0
9282,2
9283,0
9284,2
9285,2
9286,2
9287,2
9288,2
9289,0
9290,2
9291,1
9292,1
9293,2
9294,0
9295,2
9296,0
9297,2
9298,2
9299,0
9300,0
9301,0
9302,1
9303,2
9304,1
9305,0
9306,1
9307,2
9308,1
9309,0
9310,1
9311,2
9312,0
9313,2
9314,0
9315,0
9316,0
9317,0
9318,2
9319,2
9320,0
9321,2
9322,2
9323,0
9324,0
9325,1
9326,2
9327,1
9328,1
9329,2
9330,0
9331,1
9332,0
9333,1
9334,1
9335,1
9336,0
9337,1
9338,0
9339,1
9340,1
9341,2
9342,0
9343,1
9344,2
9345,1
9346,1
9347,2
9348,0
9349,2
9350,0
9351,1
9352,0
9353,0
9354,0
9355,2
9356,0
9357,1
9358,1
9359,2
9360,0
9361,2
9362,1
9363,0
9364,1
9365,1
9366,1
9367,1
9368,1
9369,2
9370,2
9371,2
9372,1
9373,0
9374,2
9375,1
9376,2
9377,2
9378,2
9379,1
9380,0
9381,2
9382,1
9383,1
9384,1
9385,1
9386,0
9387,0
9388,2
9389,2
9390,1
9391,1
9392,2
9393,0
9394,1
9395,0
9396,0
9397,0
9398,2
9399,1
9400,0
9401,1
9402,1
9403,0
9404,2
9405,1
9406,0
9407,0
9408,1
9409,0
9410,1
9411,1
9412,1
9413,0
9414,1
9415,1
9416,1
9417,2
9418,0
9419,2
9420,1
9421,2
9422,1
9423,0
9424,0
9425,0
9426,0
9427,1
9428,0
9429,0
9430,1
9431,2
9432,0
9433,0
9434,0
9435,0
9436,2
9437,1
9438,1
9439,1
9440,2
9441,0
9442,0
9443,0
9444,0
9445,0
9446,0
9447,2
9448,2
9449,1
9450,2
9451,0
9452,1
9453,1
9454,2
9455,2
9456,0
9457,2
9458,1
9459,2
9460,2
9461,0
9462,2
9463,0
9464,1
9465,2
9466,0
9467,1
9468,0
9469,1
9470,2
9471,1
9472,1
9473,2
9474,2
9475,2
9476,2
9477,0
9478,2
9479,2
9480,2
9481,2
9482,0
9483,0
9484,0
9485,0
9486,2
9487,2
9488,1
9489,2
9490,0
9491,2
9492,1
9493,2
9494,2
9495,0
9496,1
9497,0
9498,1
9499,1
9500,0
9501,2
9502,1
9503,2
9504,1
9505,2
9506,0
9507,2
9508,1
9509,0
9510,2
9511,2
9512,0
9513,1
9514,2
9515,0
9516,0
9517,1
9518,0
9519,2
9520,2
9521,2
9522,2
9523,2
9524,2
9525,1
9526,0
9527,1
9528,1
9529,1
9530,2
9531,1
9532,2
9533,1
9534,2
9535,0
9536,2
9537,2
9538,0
9539,2
9540,2
9541,2
9542,2
9543,2
9544,1
9545,2
9546,1
9547,2
9548,0
9549,2
9550,0
9551,2
9552,1
9553,1
9554,1
9555,1
9556,2
9557,2
9558,2
9559,1
9560,2
9561,1
9562,2
9563,2
9564,0
9565,0
9566,2
9567,1
9568,2
9569,2
9570,0
9571,0
9572,1
9573,1
9574,1
9575,1
9576,0
9577,1
9578,1
9579,0
9580,0
9581,2
9582,2
9583,2
9584,0
9585,1
9586,0
9587,2
9588,2
9589,2
9590,0
9591,0
9592,2
9593,1
9594,1
9595,2
9596,2
9597,0
9598,1
9599,1
9600,2
9601,2
9602,2
9603,0
9604,2
9605,2
9606,1
9607,2
9608,1
9609,2
9610,1
9611,2
9612,2
9613,1
9614,2
9615,2
9616,2
9617,0
9618,0
9619,1
9620,0
9621,0
9622,0
9623,2
9624,0
9625,2
9626,2
9627,2
9628,1
9629,0
9630,2
9631,2
9632,2
9633,2
9634,2
9635,1
9636,1
9637,0
9638,1
9639,1
9640,0
9641,1
9642,0
9643,1
9644,1
9645,1
9646,0
9647,0
9648,0
9649,2
9650,1
9651,0
9652,0
9653,0
9654,2
9655,1
9656,2
9657,0
9658,0
9659,0
9660,1
9661,0
9662,2
9663,0
9664,1
9665,0
9666,0
9667,1
9668,2
9669,1
9670,0
9671,1
9672,2
9673,0
9674,2
9675,0
9676,0
9677,1
9678,2
9679,2
9680,1
9681,0
9682,2
9683,2
9684,1
9685,2
9686,2
9687,0
9688,0
9689,2
9690,0
9691,0
9692,1
9693,2
9694,0
9695,2
9696,1
9697,2
9698,1
9699,0
9700,2
9701,2
9702,1
9703,2
9704,2
9705,1
9706,2
9707,2
9708,1
9709,2
9710,2
9711,1
9712,2
9713,0
9714,2
9715,0
9716,1
9717,2
9718,1
9719,0
9720,0
9721,0
9722,1
9723,0
9724,1
9725,0
9726,2
9727,1
9728,0
9729,2
9730,0
9731,0
9732,1
9733,2
9734,1
9735,1
9736,1
9737,2
9738,0
9739,2
9740,0
9741,2
9742,0
9743,1
9744,1
9745,0
9746,2
9747,0
9748,0
9749,1
9750,2
9751,1
9752,0
9753,2
9754,1
9755,0
9756,0
9757,2
9758,2
9759,1
9760,1
9761,0
9762,0
9763,0
9764,2
9765,1
9766,0
9767,0
9768,0
9769,1
9770,0
9771,1
9772,1
9773,2
9774,1
9775,2
9776,0
9777,2
9778,1
9779,2
9780,1
9781,2
9782,1
9783,2
9784,2
9785,1
9786,1
9787,1
9788,1
9789,1
9790,0
9791,1
9792,1
9793,0
9794,1
9795,0
9796,1
9797,0
9798,0
9799,2
9800,0
9801,2
9802,0
9803,2
9804,1
9805,2
9806,2
9807,1
9808,1
9809,1
9810,1
9811,2
9812,0
9813,0
9814,1
9815,2
9816,0
9817,0
9818,0
9819,1
9820,2
9821,2
9822,0
9823,0
9824,0
9825,0
9826,0
9827,1
9828,0
9829,2
9830,2
9831,1
9832,0
9833,1
9834,1
9835,1
9836,1
9837,0
9838,2
9839,0
9840,1
9841,2
9842,1
9843,0
9844,2
9845,0
9846,2
9847,2
9848,1
9849,1
9850,0
9851,2
9852,2
9853,1
9854,1
9855,0
9856,2
9857,0
9858,0
9859,0
9860,0
9861,0
9862,2
9863,1
9864,1
9865,0
9866,1
9867,0
9868,0
9869,0
9870,2
9871,2
9872,1
9873,1
9874,0
9875,0
9876,0
9877,2
9878,1
9879,0
9880,0
9881,0
9882,1
9883,0
9884,2
9885,2
9886,2
9887,1
9888,2
9889,2
9890,1
9891,2
9892,1
9893,1
9894,0
9895,0
9896,0
9897,1
9898,0
9899,1
9900,0
9901,2
9902,2
9903,0
9904,2
9905,0
9906,0
9907,1
9908,2
9909,2
9910,1
9911,0
9912,0
9913,1
9914,1
9915,2
9916,0
9917,2
9918,1
9919,0
9920,1
9921,2
9922,2
9923,2
9924,0
9925,0
9926,2
9927,0
9928,2
9929,2
9930,0
9931,2
9932,0
9933,1
9934,0
9935,2
9936,2
9937,2
9938,2
9939,2
9940,2
9941,0
9942,2
9943,1
9944,0
9945,1
9946,2
9947,0
9948,2
9949,0
9950,2
9951,0
9952,0
9953,1
9954,0
9955,2
9956,2
9957,0
9958,0
9959,0
9960,1
9961,2
9962,2
9963,0
9964,1
9965,2
9966,0
9967,1
9968,2
9969,2
9970,0
9971,1
9972,1
9973,0
9974,1
9975,0
9976,1
9977,2
9978,1
9979,1
9980,0
9981,2
9982,0
9983,1
9984,1
9985,2
9986,0
9987,1
9988,2
9989,2
9990,0
9991,0
9992,1
9993,1
9994,1
9995,0
9996,1
9997,2
9998,2
9999,1
10000,2
10001,0
10002,0
10003,2
10004,0
10005,1
10006,0
10007,0
10008,0
10009,1
10010,0
10011,2
10012,0
10013,2
10014,0
10015,0
10016,1
10017,2
10018,1
10019,2
10020,1
10021,0
10022,0
10023,2
10024,0
10025,1
10026,0
10027,0
10028,1
10029,2
10030,2
10031,1
10032,1
10033,0
10034,1
10035,2
10036,1
10037,1
10038,0
10039,1
10040,2
10041,2
10042,1
10043,1
10044,1
10045,2
10046,1
10047,1
10048,2
10049,1
10050,1
10051,2
10052,2
10053,1
10054,2
10055,1
10056,1
10057,1
10058,2
10059,0
10060,2
10061,2
10062,0
10063,1
10064,2
10065,2
10066,2
10067,1
10068,2
10069,1
10070,2
10071,0
10072,1
10073,2
10074,0
10075,1
10076,1
10077,2
10078,2
10079,2
10080,2
10081,1
10082,0
10083,1
10084,0
10085,2
10086,1
10087,2
10088,1
10089,1
10090,0
10091,2
10092,1
10093,0
10094,1
10095,2
10096,1
10097,1
10098,1
10099,0
10100,0
10101,0
10102,1
10103,1
10104,1
10105,2
10106,0
10107,1
10108,0
10109,0
10110,1
10111,2
10112,1
10113,1
10114,0
10115,0
10116,1
10117,2
10118,0
10119,0
10120,0
10121,2
10122,1
10123,1
10124,2
10125,1
10126,1
10127,2
10128,0
10129,1
10130,1
10131,2
10132,1
10133,0
10134,1
10135,0
10136,1
10137,1
10138,2
10139,1
10140,2
10141,0
10142,1
10143,2
10144,0
10145,1
10146,0
10147,1
10148,2
10149,0
10150,2
10151,1
10152,2
10153,1
10154,1
10155,1
10156,1
10157,0
10158,1
10159,2
10160,1
10161,1
10162,1
10163,0
10164,2
10165,0
10166,2
10167,0
10168,0
10169,2
10170,0
10171,0
10172,1
10173,0
10174,0
10175,2
10176,1
10177,0
10178,0
10179,1
10180,2
10181,1
10182,0
10183,1
10184,2
10185,2
10186,1
10187,0
10188,1
10189,0
10190,2
10191,0
10192,0
10193,0
10194,0
10195,1
10196,2
10197,2
10198,0
10199,1
10200,1
10201,1
10202,0
10203,1
10204,1
10205,0
10206,1
10207,0
10208,0
10209,2
10210,0
10211,0
10212,2
10213,1
10214,0
10215,2
10216,0
10217,0
10218,0
10219,2
10220,2
10221,0
10222,2
10223,2
10224,2
10225,2
10226,1
10227,2
10228,1
10229,0
10230,0
10231,2
10232,2
10233,2
10234,1
10235,2
10236,1
10237,0
10238,0
10239,0
10240,2
10241,1
10242,0
10243,0
10244,0
10245,0
10246,2
10247,2
10248,1
10249,1
10250,1
10251,1
10252,1
10253,2
10254,0
10255,2
10256,1
10257,2
10258,0
10259,0
10260,2
10261,1
10262,2
10263,1
10264,2
10265,2
10266,2
10267,2
10268,2
10269,2
10270,0
10271,0
10272,0
10273,2
10274,2
10275,2
10276,2
10277,0
10278,1
10279,1
10280,1
10281,2
10282,2
10283,0
10284,1
10285,2
10286,1
10287,0
10288,0
10289,0
10290,0
10291,1
10292,1
10293,2
10294,2
10295,2
10296,0
10297,1
10298,2
10299,0
10300,2
10301,2
10302,0
10303,2
10304,0
10305,0
10306,0
10307,1
10308,1
10309,0
10310,0
10311,2
10312,2
10313,0
10314,0
10315,1
10316,2
10317,2
10318,1
10319,0
10320,2
10321,2
10322,0
10323,1
10324,0
10325,1
10326,0
10327,2
10328,0
10329,0
10330,2
10331,1
10332,1
10333,1
10334,1
10335,2
10336,2
10337,2
10338,0
10339,1
10340,0
10341,2
10342,2
10343,1
10344,0
10345,0
10346,2
10347,0
10348,2
10349,1
10350,1
10351,0
10352,2
10353,1
10354,0
10355,1
10356,1
10357,1
10358,2
10359,2
10360,0
10361,0
10362,1
10363,2
10364,2
10365,1
10366,1
10367,2
10368,0
10369,0
10370,2
10371,2
10372,2
10373,2
10374,2
10375,1
10376,2
10377,2
10378,1
10379,2
10380,2
10381,2
10382,1
10383,2
10384,2
10385,2
10386,2
10387,1
10388,2
10389,2
10390,1
10391,0
10392,2
10393,1
10394,2
10395,1
10396,0
10397,2
10398,2
10399,1
10400,0
10401,1
10402,1
10403,0
10404,1
10405,2
10406,1
10407,0
10408,2
10409,2
10410,2
10411,1
10412,1
10413,0
10414,1
10415,2
10416,1
10417,2
10418,1
10419,2
10420,0
10421,0
10422,0
10423,2
10424,2
10425,2
10426,2
10427,0
10428,1
10429,2
10430,2
10431,1
10432,0
10433,0
10434,2
10435,1
10436,0
10437,1
10438,1
10439,2
10440,2
10441,1
10442,0
10443,1
10444,2
10445,1
10446,0
10447,0
10448,2
10449,1
10450,2
10451,1
10452,2
10453,2
10454,1
10455,1
10456,1
10457,0
10458,2
10459,2
10460,2
10461,0
10462,1
10463,0
10464,1
10465,1
10466,2
10467,0
10468,0
10469,1
10470,1
10471,2
10472,2
10473,2
10474,0
10475,0
10476,1
10477,1
10478,2
10479,0
10480,1
10481,1
10482,0
10483,0
10484,1
10485,0
10486,2
10487,2
10488,1
10489,2
10490,2
10491,1
10492,2
10493,2
10494,2
10495,0
10496,1
10497,0
10498,1
10499,0
10500,1
10501,2
10502,0
10503,0
10504,2
10505,1
10506,0
10507,1
10508,2
10509,1
10510,1
10511,1
10512,0
10513,2
10514,2
10515,1
10516,2
10517,1
10518,2
10519,0
10520,1
10521,2
10522,0
10523,0
10524,1
10525,1
10526,2
10527,0
10528,2
10529,0
10530,1
10531,1
10532,2
10533,0
10534,2
10535,1
10536,0
10537,2
10538,1
10539,1
10540,2
10541,1
10542,2
10543,1
10544,2
10545,2
10546,0
10547,2
10548,2
10549,0
10550,1
10551,0
10552,2
10553,1
10554,2
10555,1
10556,1
10557,0
10558,1
10559,0
10560,2
10561,2
10562,1
10563,2
10564,2
10565,1
10566,2
10567,1
10568,1
10569,0
10570,2
10571,1
10572,2
10573,2
10574,1
10575,1
10576,0
10577,2
10578,2
10579,1
10580,2
10581,2
10582,1
10583,1
10584,2
10585,0
10586,1
10587,0
10588,0
10589,0
10590,2
10591,0
10592,2
10593,2
10594,0
10595,0
10596,2
10597,1
10598,2
10599,0
10600,2
10601,0
10602,2
10603,2
10604,1
10605,2
10606,1
10607,2
10608,1
10609,0
10610,2
10611,1
10612,2
10613,1
10614,0
10615,2
10616,0
10617,0
10618,2
10619,2
10620,2
10621,1
10622,2
10623,2
10624,1
10625,2
10626,0
10627,0
10628,1
10629,0
10630,0
10631,1
10632,1
10633,1
10634,2
10635,2
10636,0
10637,2
10638,1
10639,2
10640,2
10641,0
10642,0
10643,0
10644,2
10645,1
10646,1
10647,0
10648,0
10649,2
10650,2
10651,2
10652,1
10653,2
10654,1
10655,1
10656,0
10657,1
10658,1
10659,0
10660,1
10661,2
10662,2
10663,2
10664,1
10665,1
10666,0
10667,0
10668,2
10669,2
10670,1
10671,2
10672,0
10673,2
10674,0
10675,0
10676,2
10677,1
10678,0
10679,2
10680,1
10681,1
10682,0
10683,1
10684,1
10685,1
10686,1
10687,1
10688,0
10689,2
10690,0
10691,2
10692,2
10693,0
10694,0
10695,0
10696,0
10697,0
10698,1
10699,2
10700,1
10701,0
10702,2
10703,2
10704,0
10705,2
10706,0
10707,1
10708,0
10709,1
10710,0
10711,0
10712,2
10713,0
10714,0
10715,1
10716,0
10717,1
10718,1
10719,0
10720,2
10721,2
10722,0
10723,0
10724,0
10725,1
10726,2
10727,2
10728,0
10729,2
10730,1
10731,0
10732,0
10733,1
10734,2
10735,0
10736,1
10737,1
10738,2
10739,0
10740,2
10741,0
10742,0
10743,0
10744,2
10745,1
10746,1
10747,2
10748,0
10749,2
10750,1
10751,0
10752,0
10753,0
10754,0
10755,2
10756,0
10757,1
10758,1
10759,0
10760,1
10761,0
10762,2
10763,0
10764,1
10765,1
10766,1
10767,0
10768,2
10769,1
10770,2
10771,2
10772,0
10773,0
10774,1
10775,2
10776,0
10777,1
10778,0
10779,0
10780,2
10781,2
10782,2
10783,2
10784,1
10785,0
10786,0
10787,2
10788,2
10789,1
10790,2
10791,0
10792,2
10793,2
10794,1
10795,0
10796,1
10797,2
10798,2
10799,2
10800,0
10801,2
10802,0
10803,0
10804,0
10805,1
10806,1
10807,1
10808,2
10809,1
10810,2
10811,1
10812,0
10813,0
10814,2
10815,0
10816,2
10817,1
10818,0
10819,1
10820,0
10821,0
10822,2
10823,2
10824,2
10825,2
10826,2
10827,2
10828,2
10829,0
10830,1
10831,2
10832,0
10833,1
10834,1
10835,0
10836,1
10837,2
10838,1
10839,2
10840,2
10841,0
10842,2
10843,2
10844,1
10845,1
10846,1
10847,1
10848,0
10849,0
10850,1
10851,0
10852,2
10853,0
10854,1
10855,1
10856,1
10857,1
10858,0
10859,0
10860,0
10861,2
10862,1
10863,1
10864,1
10865,1
10866,0
10867,0
10868,1
10869,1
10870,1
10871,2
10872,2
10873,2
10874,1
10875,2
10876,1
10877,0
10878,1
10879,1
10880,1
10881,1
10882,1
10883,0
10884,0
10885,0
10886,2
10887,1
10888,2
10889,1
10890,1
10891,1
10892,1
10893,1
10894,1
10895,0
10896,2
10897,1
10898,1
10899,0
10900,0
10901,0
10902,1
10903,2
10904,0
10905,0
10906,1
10907,0
10908,1
10909,0
10910,2
10911,1
10912,1
10913,1
10914,1
10915,2
10916,0
10917,0
10918,1
10919,0
10920,2
10921,0
10922,2
10923,0
10924,1
10925,1
10926,2
10927,0
10928,2
10929,2
10930,0
10931,2
10932,2
10933,1
10934,1
10935,0
10936,0
10937,1
10938,1
10939,1
10940,1
10941,2
10942,1
10943,2
10944,0
10945,1
10946,2
10947,2
10948,1
10949,1
10950,2
10951,2
10952,1
10953,1
10954,2
10955,1
10956,1
10957,2
10958,2
10959,0
10960,1
10961,0
10962,1
10963,2
10964,0
10965,2
10966,0
10967,1
10968,0
10969,0
10970,1
10971,0
10972,0
10973,1
10974,0
10975,1
10976,1
10977,1
10978,1
10979,1
10980,1
10981,0
10982,0
10983,0
10984,0
10985,2
10986,1
10987,2
10988,2
10989,0
10990,0
10991,0
10992,1
10993,2
10994,2
10995,1
10996,0
10997,1
10998,0
10999,1
11000,1
11001,0
11002,1
11003,2
11004,2
11005,2
11006,2
11007,0
11008,1
11009,1
11010,1
11011,0
11012,1
11013,1
11014,1
11015,1
11016,0
11017,1
11018,2
11019,1
11020,1
11021,0
11022,1
11023,1
11024,1
11025,2
11026,1
11027,1
11028,0
11029,2
11030,0
11031,1
11032,1
11033,2
11034,2
11035,0
11036,2
11037,1
11038,0
11039,0
11040,1
11041,1
11042,2
11043,2
11044,1
11045,2
11046,2
11047,1
11048,2
11049,2
11050,0
11051,2
11052,1
11053,1
11054,2
11055,0
11056,0
11057,2
11058,1
11059,1
11060,2
11061,1
11062,1
11063,2
11064,0
11065,1
11066,1
11067,1
11068,1
11069,1
11070,0
11071,2
11072,2
11073,2
11074,2
11075,1
11076,0
11077,1
11078,0
11079,2
11080,2
11081,0
11082,0
11083,2
11084,1
11085,1
11086,0
11087,1
11088,1
11089,2
11090,0
11091,2
11092,0
11093,1
11094,2
11095,2
11096,2
11097,0
11098,2
11099,0
11100,2
11101,1
11102,0
11103,1
11104,2
11105,2
11106,2
11107,2
11108,0
11109,0
11110,1
11111,0
11112,0
11113,1
11114,1
11115,2
11116,0
11117,1
11118,2
11119,0
11120,2
11121,0
11122,2
11123,1
11124,2
11125,2
11126,2
11127,0
11128,0
11129,0
11130,0
11131,2
11132,2
11133,1
11134,0
11135,1
11136,2
11137,2
11138,0
11139,1
11140,2
11141,1
11142,2
11143,0
11144,2
11145,1
11146,0
11147,0
11148,2
11149,1
11150,1
11151,0
11152,0
11153,0
11154,1
11155,2
11156,1
11157,2
11158,0
11159,2
11160,2
11161,2
11162,1
11163,0
11164,1
11165,1
11166,0
11167,0
11168,0
11169,2
11170,1
11171,2
11172,1
11173,2
11174,1
11175,2
11176,0
11177,0
11178,2
11179,1
11180,0
11181,1
11182,0
11183,1
11184,0
11185,0
11186,1
11187,1
11188,0
11189,2
11190,0
11191,0
11192,1
11193,2
11194,0
11195,2
11196,1
11197,0
11198,2
11199,0
11200,2
11201,2
11202,2
11203,1
11204,0
11205,0
11206,1
11207,0
11208,0
11209,1
11210,0
11211,0
11212,2
11213,1
11214,1
11215,2
11216,1
11217,0
11218,1
11219,2
11220,2
11221,2
11222,1
11223,2
11224,2
11225,2
11226,1
11227,0
11228,1
11229,1
11230,2
11231,1
11232,2
11233,2
11234,2
11235,2
11236,2
11237,2
11238,0
11239,2
11240,1
11241,0
11242,1
11243,2
11244,1
11245,0
11246,1
11247,0
11248,1
11249,0
11250,2
11251,1
11252,0
11253,0
11254,2
11255,0
11256,2
11257,1
11258,0
11259,1
11260,0
11261,2
11262,2
11263,1
11264,0
11265,0
11266,0
11267,1
11268,2
11269,2
11270,0
11271,0
11272,0
11273,2
11274,0
11275,1
11276,2
11277,2
11278,1
11279,2
11280,2
11281,2
11282,2
11283,0
11284,1
11285,1
11286,2
11287,0
11288,0
11289,2
11290,2
11291,1
11292,2
11293,2
11294,0
11295,1
11296,0
11297,1
11298,1
11299,2
11300,0
11301,2
11302,2
11303,0
11304,1
11305,1
11306,1
11307,1
11308,1
11309,0
11310,1
11311,0
11312,1
11313,2
11314,0
11315,2
11316,2
11317,2
11318,1
11319,1
11320,1
11321,1
11322,0
11323,2
11324,0
11325,1
11326,1
11327,1
11328,2
11329,2
11330,0
11331,2
11332,1
11333,1
11334,2
11335,2
11336,2
11337,0
11338,2
11339,0
11340,1
11341,2
11342,1
11343,1
11344,0
11345,2
11346,2
11347,0
11348,1
11349,2
11350,2
11351,2
11352,0
11353,1
11354,1
11355,1
11356,0
11357,0
11358,2
11359,2
11360,2
11361,1
11362,0
11363,2
11364,1
11365,1
11366,2
11367,2
11368,1
11369,2
11370,0
11371,0
11372,0
11373,0
11374,2
11375,2
11376,0
11377,1
11378,2
11379,1
11380,0
11381,2
11382,2
11383,2
11384,1
11385,2
11386,1
11387,0
11388,0
11389,1
11390,0
11391,0
11392,0
11393,1
11394,0
