item,truth
8596,1
8597,4
8598,0
8599,1
8600,1
8601,3
8602,3
8603,4
8604,1
8605,2
8606,0
8607,0
8608,1
8609,2
8610,0
8611,4
8612,2
8613,4
8614,4
8615,4
8616,0
8617,4
8618,2
8619,1
8620,2
8621,4
8622,4
8623,0
8624,0
8625,0
8626,1
8627,0
8628,1
8629,3
8630,4
8631,3
8632,3
8633,2
8634,1
8635,1
8636,2
8637,3
8638,4
8639,0
8640,3
8641,0
8642,2
8643,2
8644,3
8645,2
8646,2
8647,2
8648,0
8649,3
8650,4
8651,2
8652,0
8653,3
8654,2
8655,4
8656,1
8657,4
8658,0
8659,2
8660,2
8661,1
8662,2
8663,1
8664,0
8665,3
8666,3
8667,4
8668,3
8669,0
8670,2
8671,3
8672,2
8673,3
8674,1
8675,1
8676,0
8677,0
8678,4
8679,0
8680,2
8681,2
8682,2
8683,2
8684,3
8685,2
8686,0
8687,0
8688,3
8689,3
8690,3
8691,0
8692,1
8693,1
8694,0
8695,2
8696,2
8697,2
8698,1
8699,1
8700,1
8701,4
8702,2
8703,3
8704,3
8705,1
8706,3
8707,0
8708,2
8709,4
8710,0
8711,1
8712,0
8713,2
8714,2
8715,0
8716,4
8717,0
8718,2
8719,2
8720,1
8721,3
8722,3
8723,0
8724,1
8725,2
8726,0
8727,1
8728,1
8729,4
8730,0
8731,3
8732,0
8733,2
8734,4
8735,0
8736,0
8737,4
8738,4
8739,3
8740,4
8741,3
8742,1
8743,2
8744,3
8745,1
8746,3
8747,4
8748,3
8749,2
8750,2
8751,3
8752,2
8753,2
8754,0
8755,2
8756,4
8757,1
8758,2
8759,0
8760,4
8761,0
8762,3
8763,4
8764,3
8765,1
8766,1
8767,4
8768,1
8769,3
8770,0
8771,1
8772,0
8773,1
8774,3
8775,1
8776,1
8777,0
8778,4
8779,4
8780,1
8781,4
8782,4
8783,2
8784,0
8785,4
8786,1
8787,2
8788,4
8789,3
8790,1
8791,2
8792,2
8793,1
8794,2
8795,1
8796,0
8797,2
8798,3
8799,0
8800,4
8801,0
8802,0
8803,3
8804,1
8805,0
8806,4
8807,1
8808,3
8809,3
8810,0
8811,3
8812,0
8813,1
8814,2
8815,3
8816,2
8817,4
8818,3
8819,4
8820,2
8821,1
8822,2
8823,1
8824,2
8825,3
8826,0
8827,0
8828,0
8829,0
8830,4
8831,3
8832,1
8833,0
8834,1
8835,2
8836,4
8837,3
8838,2
8839,2
8840,3
8841,0
8842,2
8843,3
8844,1
8845,3
8846,1
8847,2
8848,3
8849,2
8850,2
8851,2
8852,2
8853,3
8854,0
8855,3
8856,4
8857,2
8858,0
8859,3
8860,1
8861,1
8862,1
8863,0
8864,3
8865,4
8866,0
8867,1
8868,4
8869,1
8870,0
8871,0
8872,2
8873,4
8874,1
8875,1
8876,3
8877,4
8878,1
8879,2
8880,1
8881,3
8882,4
8883,4
8884,3
8885,1
8886,2
8887,3
8888,0
8889,4
8890,1
8891,3
8892,2
8893,1
8894,2
8895,4
8896,4
8897,3
8898,2
8899,2
8900,2
8901,4
8902,1
8903,3
8904,0
8905,4
8906,3
8907,0
8908,3
8909,2
8910,3
8911,0
8912,0
8913,3
8914,4
8915,0
8916,4
8917,2
8918,4
8919,1
8920,2
8921,4
8922,1
8923,1
8924,1
8925,0
8926,0
8927,4
8928,1
8929,2
8930,3
8931,0
8932,2
8933,0
8934,0
8935,0
8936,0
8937,2
8938,1
8939,4
8940,2
8941,1
8942,1
8943,1
8944,0
8945,1
8946,2
8947,1
8948,0
8949,3
8950,0
8951,0
8952,2
8953,2
8954,1
8955,3
8956,0
8957,0
8958,4
8959,4
8960,3
8961,3
8962,2
8963,3
8964,2
8965,1
8966,0
8967,1
8968,2
8969,3
8970,4
8971,4
8972,4
8973,1
8974,0
8975,2
8976,1
8977,3
8978,3
8979,2
8980,2
8981,1
8982,3
8983,0
8984,1
8985,1
8986,1
8987,3
8988,2
8989,3
8990,3
8991,2
8992,3
8993,1
8994,0
8995,0
8996,2
8997,3
8998,4
8999,0
