item,truth
38482,0
38483,4
38484,2
38485,7
38486,9
38487,2
38488,7
38489,8
38490,6
38491,4
38492,3
38493,9
38494,5
38495,0
38496,9
38497,8
38498,2
38499,8
38500,2
38501,7
38502,7
38503,5
38504,5
38505,2
38506,4
38507,3
38508,0
38509,8
38510,1
38511,8
38512,1
38513,9
38514,3
38515,2
38516,0
38517,6
38518,0
38519,5
38520,5
38521,7
38522,8
38523,3
38524,3
38525,0
38526,3
38527,3
38528,3
38529,6
38530,7
38531,4
38532,0
38533,3
38534,3
38535,9
38536,6
38537,3
38538,8
38539,3
38540,0
38541,3
38542,7
38543,7
38544,5
38545,0
38546,9
38547,9
38548,1
38549,6
38550,7
38551,7
38552,8
38553,4
38554,9
38555,5
38556,5
38557,7
38558,6
38559,1
38560,1
38561,3
38562,8
38563,6
38564,5
38565,3
38566,5
38567,3
38568,8
38569,1
38570,8
38571,2
38572,5
38573,9
38574,1
38575,0
38576,8
38577,1
38578,2
38579,7
38580,6
38581,3
38582,8
38583,5
38584,0
38585,2
38586,5
38587,7
38588,7
38589,4
38590,8
38591,4
38592,1
38593,3
38594,8
38595,1
38596,7
38597,1
38598,3
38599,3
38600,4
38601,3
38602,3
38603,4
38604,8
38605,1
38606,2
38607,7
38608,9
38609,2
38610,5
38611,8
38612,6
38613,2
38614,0
38615,8
38616,2
38617,6
38618,3
38619,4
38620,4
38621,4
38622,8
38623,1
38624,5
38625,8
38626,2
38627,4
38628,8
38629,4
38630,1
38631,1
38632,3
38633,4
38634,5
38635,5
38636,8
38637,4
38638,7
38639,0
38640,4
38641,0
38642,5
38643,4
38644,1
38645,4
38646,8
38647,8
38648,0
38649,4
38650,8
38651,3
38652,3
38653,1
38654,2
38655,4
38656,6
38657,2
38658,4
38659,0
38660,0
38661,8
38662,1
38663,3
38664,8
38665,2
38666,7
38667,6
38668,9
38669,9
38670,8
38671,8
38672,7
38673,5
38674,6
38675,1
38676,4
38677,3
38678,8
38679,4
38680,4
38681,5
38682,5
38683,1
38684,1
38685,9
38686,7
38687,9
38688,9
38689,9
38690,6
38691,8
38692,8
38693,6
38694,7
38695,6
38696,6
38697,0
38698,0
38699,1
38700,2
38701,1
38702,8
38703,4
38704,3
38705,1
38706,7
38707,8
38708,8
38709,9
38710,1
38711,5
38712,0
38713,8
38714,4
38715,6
38716,6
38717,0
38718,9
38719,6
38720,6
38721,0
38722,3
38723,6
38724,3
38725,6
38726,2
38727,1
38728,1
38729,0
38730,7
38731,0
38732,9
38733,6
38734,3
38735,7
38736,9
38737,9
38738,0
38739,2
38740,9
38741,1
38742,6
38743,2
38744,7
38745,6
38746,0
38747,8
38748,3
38749,0
38750,8
38751,8
38752,2
38753,5
38754,1
38755,9
38756,4
38757,3
38758,1
38759,6
38760,6
38761,7
38762,3
38763,0
38764,3
38765,1
38766,4
38767,4
38768,9
38769,0
38770,7
38771,9
38772,9
38773,1
38774,8
38775,3
38776,4
38777,2
38778,9
38779,4
38780,5
38781,4
38782,4
38783,4
38784,2
38785,8
38786,9
38787,0
38788,1
38789,7
38790,4
38791,3
38792,2
38793,1
38794,7
38795,7
38796,6
38797,7
38798,3
38799,6
38800,7
38801,1
38802,8
38803,3
38804,6
38805,2
38806,2
38807,6
38808,7
38809,4
38810,4
38811,1
38812,9
38813,4
38814,6
38815,3
38816,5
38817,0
38818,3
38819,3
38820,7
38821,6
38822,0
38823,6
38824,2
38825,9
38826,4
38827,2
38828,6
38829,2
38830,1
38831,4
38832,1
38833,1
38834,7
38835,3
38836,7
38837,6
38838,8
38839,7
38840,1
38841,6
38842,3
38843,8
38844,9
38845,5
38846,7
38847,7
38848,6
38849,1
38850,9
38851,7
38852,3
38853,9
38854,0
38855,6
38856,1
38857,2
38858,1
38859,7
38860,4
38861,2
38862,5
38863,7
38864,8
38865,5
38866,9
38867,4
38868,2
38869,1
38870,8
38871,5
38872,8
38873,1
38874,6
38875,8
38876,9
38877,7
38878,1
38879,8
38880,4
38881,4
38882,6
38883,1
38884,0
38885,1
38886,6
38887,2
38888,7
38889,3
38890,9
38891,7
38892,0
38893,4
38894,1
38895,8
38896,9
38897,2
38898,9
38899,2
38900,7
38901,9
38902,3
38903,5
38904,9
38905,3
38906,3
38907,2
38908,8
38909,7
38910,9
38911,2
38912,5
38913,4
38914,2
38915,1
38916,7
38917,1
38918,4
38919,2
38920,5
38921,4
38922,4
38923,0
38924,7
38925,7
38926,3
38927,2
38928,4
38929,9
38930,1
38931,8
38932,6
38933,0
38934,7
38935,4
38936,6
38937,7
38938,5
38939,0
38940,0
38941,7
38942,6
38943,9
38944,3
38945,2
38946,6
38947,1
38948,2
38949,0
38950,8
38951,3
38952,7
38953,4
38954,2
38955,5
38956,8
38957,4
38958,1
38959,1
38960,5
38961,6
38962,4
38963,6
38964,4
38965,6
38966,0
38967,6
38968,9
38969,4
38970,8
38971,0
38972,5
38973,8
38974,2
38975,7
38976,5
38977,0
38978,3
38979,5
38980,1
38981,7
38982,0
38983,4
38984,9
38985,5
38986,7
38987,2
38988,3
38989,6
38990,0
38991,1
38992,6
38993,1
38994,3
38995,2
38996,8
38997,7
38998,8
38999,1
39000,9
39001,7
39002,2
39003,2
39004,0
39005,7
39006,7
39007,5
39008,2
39009,8
39010,9
39011,3
39012,6
39013,8
39014,9
39015,7
39016,5
39017,3
39018,5
39019,5
39020,6
39021,9
39022,7
39023,2
39024,7
39025,9
39026,4
39027,3
39028,3
39029,6
39030,9
39031,8
39032,2
39033,1
39034,0
39035,9
39036,4
39037,4
39038,8
39039,7
39040,9
39041,8
39042,8
39043,3
39044,0
39045,6
39046,2
39047,9
39048,1
39049,3
39050,3
39051,6
39052,8
39053,6
39054,2
39055,0
39056,5
39057,3
39058,1
39059,0
39060,3
39061,6
39062,2
39063,6
39064,7
39065,3
39066,9
39067,2
39068,9
39069,6
39070,3
39071,7
39072,5
39073,0
39074,2
39075,0
39076,7
39077,9
39078,9
39079,5
39080,3
39081,5
39082,6
39083,2
39084,7
39085,7
39086,1
39087,3
39088,7
39089,1
39090,2
39091,1
39092,8
39093,9
39094,1
39095,1
39096,7
39097,1
39098,7
39099,9
39100,8
39101,9
39102,8
39103,8
39104,3
39105,0
39106,0
39107,3
39108,4
39109,3
39110,7
39111,7
39112,7
39113,3
39114,2
39115,9
39116,4
39117,9
39118,3
39119,5
39120,6
39121,3
39122,6
39123,2
39124,4
39125,1
39126,4
39127,4
39128,9
39129,6
39130,6
39131,2
39132,2
39133,9
39134,7
39135,0
39136,1
39137,8
39138,6
39139,6
39140,4
39141,5
39142,4
39143,5
39144,1
39145,0
39146,6
39147,7
39148,3
39149,3
39150,5
39151,8
39152,0
39153,0
39154,7
39155,4
39156,3
39157,2
39158,7
39159,5
39160,2
39161,0
39162,9
39163,3
39164,0
39165,1
39166,5
39167,6
39168,6
39169,9
39170,0
39171,6
39172,1
39173,8
39174,8
39175,4
39176,1
39177,4
39178,5
39179,1
39180,5
39181,1
39182,3
39183,2
39184,1
39185,2
39186,3
39187,0
39188,8
39189,9
39190,3
39191,6
39192,2
39193,6
39194,2
39195,6
39196,0
39197,7
39198,1
39199,5
39200,3
39201,0
39202,8
39203,6
39204,4
39205,8
39206,4
39207,8
39208,7
39209,6
39210,9
39211,2
39212,2
39213,8
39214,6
39215,4
39216,1
39217,5
39218,7
39219,4
39220,6
39221,4
39222,1
39223,4
39224,7
39225,4
39226,4
39227,3
39228,4
39229,7
39230,2
39231,1
39232,6
39233,2
39234,6
39235,4
39236,9
39237,8
39238,8
39239,2
39240,1
39241,1
39242,3
39243,0
39244,2
39245,4
39246,1
39247,1
39248,2
39249,6
39250,0
39251,7
39252,1
39253,5
39254,2
39255,2
39256,3
39257,6
39258,8
39259,5
39260,2
39261,2
39262,1
39263,8
39264,4
39265,9
39266,1
39267,1
39268,8
39269,9
39270,7
39271,7
39272,1
39273,1
39274,5
39275,2
39276,2
39277,2
39278,4
39279,4
39280,2
39281,0
39282,1
39283,0
39284,9
39285,1
39286,6
39287,3
39288,5
39289,0
39290,9
39291,5
39292,7
39293,2
39294,2
39295,9
39296,4
39297,6
39298,5
39299,4
39300,0
39301,5
39302,2
39303,4
39304,7
39305,4
39306,0
39307,7
39308,1
39309,2
39310,6
39311,3
39312,7
39313,7
39314,9
39315,4
39316,1
39317,4
39318,1
39319,2
39320,4
39321,9
39322,0
39323,3
39324,9
39325,9
39326,6
39327,4
39328,9
39329,6
39330,8
39331,7
39332,3
39333,2
39334,5
39335,9
39336,6
39337,0
39338,9
39339,4
39340,0
39341,0
39342,9
39343,2
39344,0
39345,4
39346,9
39347,2
39348,5
39349,2
39350,9
39351,2
39352,9
39353,4
39354,3
39355,9
39356,3
39357,4
39358,9
39359,6
39360,2
39361,7
39362,9
39363,6
39364,7
39365,0
39366,7
39367,6
39368,7
39369,5
39370,0
39371,6
39372,6
39373,1
39374,8
39375,8
39376,1
39377,2
39378,5
39379,7
39380,8
39381,8
39382,4
39383,6
39384,3
39385,5
39386,2
39387,5
39388,3
39389,7
39390,2
39391,5
39392,5
39393,0
39394,4
39395,3
39396,4
39397,6
39398,4
39399,0
39400,1
39401,8
39402,7
39403,1
39404,8
39405,8
39406,1
39407,9
39408,6
39409,1
39410,8
39411,6
39412,3
39413,2
39414,0
39415,4
39416,3
39417,4
39418,1
39419,4
39420,5
39421,5
39422,5
39423,1
39424,9
39425,4
39426,4
39427,9
39428,7
39429,4
39430,4
39431,9
39432,9
39433,8
39434,2
39435,4
39436,0
39437,3
39438,3
39439,7
39440,4
39441,3
39442,1
39443,9
39444,6
39445,5
39446,2
39447,6
39448,3
39449,0
39450,4
39451,5
39452,1
39453,9
39454,0
39455,5
39456,3
39457,2
39458,0
39459,6
39460,2
39461,1
39462,3
39463,5
39464,8
39465,6
39466,7
39467,3
39468,8
39469,2
39470,4
39471,1
39472,7
39473,4
39474,0
39475,3
39476,4
39477,3
39478,4
39479,7
39480,9
39481,8
39482,4
39483,9
39484,9
39485,4
39486,0
39487,7
39488,8
39489,8
39490,9
39491,4
39492,4
39493,9
39494,9
39495,5
39496,3
39497,5
39498,2
39499,2
39500,0
39501,6
39502,0
39503,1
39504,2
39505,2
39506,4
39507,1
39508,2
39509,6
39510,5
39511,1
39512,9
39513,2
39514,5
39515,7
39516,5
39517,6
39518,6
39519,8
39520,1
39521,8
39522,4
39523,7
39524,3
39525,1
39526,1
39527,0
39528,7
39529,8
39530,0
39531,5
39532,1
39533,9
39534,0
39535,8
39536,3
39537,0
39538,8
39539,9
39540,1
39541,0
39542,3
39543,3
39544,9
39545,6
39546,7
39547,7
39548,9
39549,9
39550,6
39551,8
39552,8
39553,9
39554,8
39555,5
39556,7
39557,0
39558,0
39559,0
39560,2
39561,6
39562,5
39563,9
39564,7
39565,5
39566,1
39567,1
39568,5
39569,0
39570,4
39571,8
39572,2
39573,6
39574,2
39575,1
39576,8
39577,2
39578,5
39579,3
39580,8
39581,2
39582,7
39583,0
39584,5
39585,5
39586,0
39587,2
39588,8
39589,1
39590,5
39591,3
39592,3
39593,5
39594,9
39595,2
39596,1
39597,7
39598,9
39599,6
39600,8
39601,7
39602,0
39603,6
39604,8
39605,6
39606,2
39607,1
39608,0
39609,3
39610,5
39611,7
39612,1
39613,9
39614,6
39615,1
39616,5
39617,5
39618,7
39619,7
39620,7
39621,6
39622,5
39623,4
39624,7
39625,9
39626,4
39627,6
39628,2
39629,9
39630,0
39631,6
39632,8
39633,1
39634,4
39635,8
39636,8
39637,7
39638,9
39639,2
39640,9
39641,7
39642,4
39643,8
39644,8
39645,6
39646,7
39647,9
39648,2
39649,4
39650,9
39651,1
39652,3
39653,3
39654,1
39655,0
39656,6
39657,9
39658,0
39659,1
39660,1
39661,6
39662,9
39663,2
39664,4
39665,8
39666,5
39667,4
39668,5
39669,9
39670,1
39671,7
39672,8
39673,3
39674,3
39675,5
39676,0
39677,4
39678,8
39679,7
39680,8
39681,5
39682,2
39683,6
39684,4
39685,3
39686,7
39687,0
39688,7
39689,4
39690,1
39691,4
39692,7
39693,7
39694,0
39695,7
39696,8
39697,7
39698,1
39699,1
39700,6
39701,4
39702,1
39703,9
39704,5
39705,2
39706,0
39707,2
39708,0
39709,8
39710,7
39711,9
39712,5
39713,7
39714,0
39715,1
39716,2
39717,1
39718,9
39719,4
39720,2
39721,4
39722,7
39723,8
39724,0
39725,3
39726,0
39727,8
39728,0
39729,3
39730,2
39731,3
39732,1
39733,3
39734,8
39735,3
39736,4
39737,2
39738,7
39739,8
39740,0
39741,5
39742,3
39743,4
39744,1
39745,7
39746,0
39747,6
39748,8
39749,2
39750,5
39751,5
39752,0
39753,4
39754,7
39755,0
39756,1
39757,6
39758,8
39759,0
39760,3
39761,8
39762,3
39763,7
39764,1
39765,8
39766,7
39767,9
39768,1
39769,2
39770,4
39771,2
39772,3
39773,0
39774,4
39775,0
39776,1
39777,8
39778,1
39779,4
39780,8
39781,4
39782,3
39783,9
39784,4
39785,0
39786,1
39787,2
39788,4
39789,6
39790,7
39791,5
39792,8
39793,0
39794,2
39795,0
39796,9
39797,3
39798,6
39799,7
39800,3
39801,9
39802,8
39803,9
39804,2
39805,8
39806,4
39807,2
39808,5
39809,7
39810,2
39811,1
39812,0
39813,0
39814,8
39815,0
39816,8
39817,3
39818,9
39819,0
39820,1
39821,3
39822,8
39823,6
39824,0
39825,9
39826,3
39827,4
39828,9
39829,9
39830,8
39831,7
39832,3
39833,0
39834,2
39835,3
39836,9
39837,1
39838,5
39839,7
39840,3
39841,8
39842,5
39843,8
39844,5
39845,5
39846,1
39847,8
39848,3
39849,9
39850,7
39851,3
39852,3
39853,6
39854,6
39855,8
39856,9
39857,2
39858,6
39859,2
39860,2
39861,6
39862,8
39863,8
39864,9
39865,3
39866,9
39867,2
39868,0
39869,0
39870,5
39871,0
39872,3
39873,0
39874,0
39875,5
39876,1
39877,1
39878,1
39879,5
39880,1
39881,4
39882,3
39883,1
39884,7
39885,3
39886,6
39887,4
39888,0
39889,3
39890,8
39891,9
39892,1
39893,6
39894,8
39895,2
39896,0
39897,2
39898,1
39899,6
39900,6
39901,3
39902,8
39903,0
39904,3
39905,1
39906,8
39907,3
39908,5
39909,5
39910,0
39911,9
39912,6
39913,2
39914,2
39915,7
39916,8
39917,3
39918,1
39919,0
39920,5
39921,0
39922,5
39923,4
39924,2
39925,9
39926,9
39927,2
39928,9
39929,5
39930,9
39931,1
39932,7
39933,5
39934,2
39935,9
39936,2
39937,2
39938,6
39939,8
39940,3
39941,5
39942,3
39943,7
39944,8
39945,0
39946,0
39947,8
39948,1
39949,6
39950,2
39951,0
39952,8
39953,7
39954,4
39955,8
39956,5
39957,5
39958,3
39959,6
39960,3
39961,2
39962,2
39963,7
39964,3
39965,4
39966,5
39967,9
39968,0
39969,3
39970,5
39971,7
39972,8
39973,9
39974,3
39975,8
39976,9
39977,1
39978,2
39979,3
39980,7
39981,8
39982,4
39983,9
39984,4
39985,0
39986,2
39987,7
39988,1
39989,1
39990,3
39991,9
39992,6
39993,3
39994,4
39995,4
39996,0
39997,4
39998,1
39999,0
40000,1
40001,7
40002,9
40003,9
40004,9
40005,6
40006,9
40007,9
40008,0
40009,1
40010,0
40011,2
40012,1
40013,4
40014,1
40015,0
40016,3
40017,2
40018,7
40019,4
40020,5
40021,3
40022,4
40023,1
40024,8
40025,0
40026,8
40027,8
40028,7
40029,5
40030,5
40031,8
40032,2
40033,3
40034,8
40035,2
40036,7
40037,1
40038,2
40039,1
40040,8
40041,2
40042,1
40043,2
40044,9
40045,1
40046,5
40047,2
40048,2
40049,8
40050,6
40051,5
40052,4
40053,0
40054,1
40055,8
40056,9
40057,0
40058,0
40059,2
40060,9
40061,1
40062,4
40063,5
40064,4
40065,5
40066,8
40067,7
40068,0
40069,2
40070,1
40071,6
40072,7
40073,0
40074,7
40075,3
40076,7
40077,3
40078,5
40079,2
40080,0
40081,0
40082,0
40083,5
40084,1
40085,0
40086,8
40087,1
40088,1
40089,4
40090,9
40091,7
40092,7
40093,7
40094,2
40095,1
40096,2
40097,6
40098,9
40099,9
40100,5
40101,2
40102,4
40103,3
40104,1
40105,1
40106,7
40107,8
40108,9
40109,1
40110,3
40111,9
40112,6
40113,0
40114,2
40115,5
40116,8
40117,8
40118,0
40119,4
40120,1
40121,8
40122,0
40123,0
40124,0
40125,1
40126,8
40127,5
40128,9
40129,3
40130,5
40131,1
40132,6
40133,9
40134,2
40135,6
40136,6
40137,9
40138,7
40139,1
40140,2
40141,6
40142,1
40143,7
40144,3
40145,7
40146,3
40147,2
40148,4
40149,6
40150,1
40151,5
40152,1
40153,9
40154,0
40155,2
40156,4
40157,0
40158,3
40159,4
40160,5
40161,0
40162,5
40163,0
40164,3
40165,3
40166,0
40167,7
40168,1
40169,2
40170,7
40171,0
40172,9
40173,3
40174,5
40175,1
40176,2
40177,3
40178,9
40179,7
40180,4
40181,5
40182,3
40183,3
40184,5
40185,0
40186,6
40187,1
40188,9
40189,3
40190,3
40191,5
40192,2
40193,3
40194,8
40195,3
40196,6
40197,4
40198,1
40199,6
40200,4
40201,7
40202,2
40203,0
40204,7
40205,9
40206,2
40207,3
40208,0
40209,8
40210,0
40211,6
40212,1
40213,7
40214,6
40215,2
40216,7
40217,9
40218,1
40219,8
40220,6
40221,9
40222,8
40223,2
40224,5
40225,7
40226,0
40227,9
40228,7
40229,8
40230,4
40231,4
40232,2
40233,2
40234,8
40235,2
40236,2
40237,1
40238,1
40239,5
40240,1
40241,8
40242,9
40243,6
40244,0
40245,2
40246,1
40247,2
40248,2
40249,2
40250,2
40251,3
40252,2
40253,1
40254,4
40255,6
40256,1
40257,0
40258,8
40259,2
40260,1
40261,6
40262,4
40263,1
40264,7
40265,2
40266,0
40267,3
40268,3
40269,0
40270,8
40271,5
40272,6
40273,2
40274,2
40275,9
40276,3
40277,5
40278,2
40279,4
40280,1
40281,5
40282,6
40283,2
40284,0
40285,8
40286,9
40287,9
40288,1
40289,5
40290,3
40291,3
40292,7
40293,5
40294,4
40295,2
40296,7
40297,7
40298,4
40299,2
40300,0
40301,5
40302,6
40303,6
40304,2
40305,2
40306,1
40307,3
40308,2
40309,6
40310,7
40311,0
40312,6
40313,5
40314,5
40315,1
40316,6
40317,1
40318,8
40319,1
40320,2
40321,2
40322,9
40323,6
40324,6
40325,9
40326,3
40327,4
40328,8
40329,2
40330,3
40331,0
40332,6
40333,1
40334,0
40335,8
40336,3
40337,5
40338,0
40339,6
40340,8
40341,9
40342,7
40343,7
40344,6
40345,5
40346,1
40347,5
40348,7
40349,3
40350,1
40351,9
40352,2
40353,4
40354,2
40355,0
40356,3
40357,0
40358,3
40359,3
40360,8
40361,5
40362,4
40363,1
40364,2
40365,8
40366,9
40367,7
40368,0
40369,7
40370,3
40371,7
40372,9
40373,4
40374,2
40375,5
40376,1
40377,9
40378,7
40379,5
40380,8
40381,1
40382,1
40383,4
40384,5
40385,6
40386,6
40387,8
40388,9
40389,4
40390,8
40391,4
40392,8
40393,9
40394,9
40395,3
40396,1
40397,7
40398,1
40399,4
40400,4
40401,8
40402,9
40403,3
40404,2
40405,3
40406,4
40407,9
40408,4
40409,6
40410,3
40411,2
40412,6
40413,1
40414,0
40415,5
40416,8
40417,8
40418,6
40419,5
40420,2
40421,4
40422,5
40423,5
40424,7
40425,3
40426,0
40427,5
40428,9
40429,3
40430,0
40431,9
40432,0
40433,6
40434,7
40435,3
40436,0
40437,4
40438,9
40439,9
40440,9
40441,3
40442,5
40443,3
40444,2
40445,9
40446,6
40447,1
40448,4
40449,0
40450,2
40451,6
40452,0
40453,8
40454,1
40455,6
40456,3
40457,6
40458,9
40459,8
40460,6
40461,4
40462,0
40463,8
40464,9
40465,9
40466,1
40467,7
40468,9
40469,2
40470,4
40471,7
40472,9
40473,9
40474,7
40475,1
40476,7
40477,8
40478,4
40479,0
40480,3
40481,9
40482,9
40483,8
40484,6
40485,4
40486,8
40487,3
40488,4
40489,3
40490,0
40491,9
40492,2
40493,0
40494,6
40495,7
40496,7
40497,8
40498,0
40499,2
40500,2
40501,5
40502,8
40503,4
40504,9
40505,3
40506,7
40507,0
40508,9
40509,4
40510,5
40511,6
40512,8
40513,6
40514,5
40515,4
40516,3
40517,6
40518,6
40519,4
40520,3
40521,0
40522,9
40523,4
40524,7
40525,8
40526,4
40527,9
40528,0
40529,1
40530,3
40531,9
40532,0
40533,5
40534,5
40535,4
40536,9
40537,0
40538,5
40539,7
40540,7
40541,8
40542,9
40543,3
40544,0
40545,9
40546,8
40547,8
40548,1
40549,1
40550,2
40551,9
40552,2
40553,7
40554,8
40555,0
40556,4
40557,6
40558,9
40559,4
40560,1
40561,0
40562,2
40563,2
40564,8
40565,7
40566,8
40567,7
40568,8
40569,6
40570,1
40571,0
40572,5
40573,8
40574,2
40575,2
40576,6
40577,6
40578,1
40579,4
40580,4
40581,8
40582,6
40583,7
40584,4
40585,2
40586,3
40587,2
40588,3
40589,3
40590,4
40591,4
40592,7
40593,9
40594,8
40595,8
40596,7
40597,6
40598,2
40599,5
40600,4
40601,2
40602,5
40603,8
40604,9
40605,3
40606,2
40607,3
40608,9
40609,0
40610,4
40611,8
40612,1
40613,4
40614,8
40615,2
40616,8
40617,0
40618,7
40619,0
40620,7
40621,8
40622,9
40623,0
40624,6
40625,6
40626,8
40627,6
40628,2
40629,4
40630,6
40631,1
40632,6
40633,4
40634,9
40635,9
40636,5
40637,0
40638,4
40639,3
40640,1
40641,0
40642,2
40643,1
40644,3
40645,9
40646,2
40647,0
40648,7
40649,7
40650,6
40651,8
40652,3
40653,9
40654,4
40655,3
40656,7
40657,7
40658,4
40659,5
40660,0
40661,2
40662,8
40663,9
40664,6
40665,6
40666,2
40667,2
40668,8
40669,8
40670,3
40671,1
40672,7
40673,9
40674,5
40675,8
40676,7
40677,8
40678,3
40679,5
40680,6
40681,1
40682,7
40683,9
40684,7
40685,2
40686,6
40687,7
40688,1
40689,4
40690,6
40691,1
40692,8
40693,8
40694,9
40695,9
40696,5
40697,2
40698,2
40699,5
40700,9
40701,9
40702,7
40703,3
40704,4
40705,7
40706,3
40707,4
40708,3
40709,2
40710,6
40711,7
40712,4
40713,5
40714,0
40715,9
40716,1
40717,4
40718,6
40719,1
40720,5
40721,7
40722,9
40723,9
40724,9
40725,3
40726,9
40727,7
40728,9
40729,8
40730,4
40731,0
40732,6
40733,8
40734,4
40735,5
40736,0
40737,6
40738,3
40739,4
40740,4
40741,9
40742,1
40743,4
40744,1
40745,1
40746,7
40747,8
40748,2
40749,0
40750,4
40751,2
40752,4
40753,8
40754,3
40755,7
40756,9
40757,2
40758,6
40759,3
40760,8
40761,3
40762,3
40763,4
40764,0
40765,0
40766,0
40767,8
40768,0
40769,6
40770,0
40771,3
40772,2
40773,5
40774,1
40775,1
40776,5
40777,0
40778,7
40779,3
40780,1
40781,5
40782,5
40783,1
40784,6
40785,4
40786,8
40787,8
40788,6
40789,3
40790,2
40791,0
40792,0
40793,2
40794,9
40795,5
40796,2
40797,3
40798,1
40799,1
40800,9
40801,8
40802,4
40803,3
40804,1
40805,4
40806,6
40807,3
40808,1
40809,0
40810,3
40811,5
40812,6
40813,4
40814,4
40815,2
40816,8
40817,1
40818,2
40819,0
40820,3
40821,2
40822,9
40823,8
40824,3
40825,9
40826,1
40827,9
40828,7
40829,1
40830,0
40831,3
40832,4
40833,6
40834,9
40835,7
40836,8
40837,4
40838,7
40839,7
40840,2
40841,0
40842,7
40843,7
40844,3
40845,2
40846,3
40847,4
40848,3
40849,0
40850,1
40851,6
40852,0
40853,5
40854,6
40855,3
40856,6
40857,7
40858,8
40859,5
40860,7
40861,2
40862,4
40863,6
40864,2
40865,7
40866,2
40867,8
40868,6
40869,6
40870,5
40871,2
40872,0
40873,2
40874,4
40875,2
40876,6
40877,6
40878,1
40879,9
40880,9
40881,1
40882,4
40883,5
40884,1
40885,8
40886,4
40887,3
40888,1
40889,8
40890,1
40891,6
40892,6
40893,2
40894,2
40895,9
40896,1
40897,9
40898,5
40899,8
40900,2
40901,3
40902,1
40903,7
40904,8
40905,6
40906,4
40907,1
40908,1
40909,8
40910,5
40911,0
40912,8
40913,1
40914,8
40915,9
40916,3
40917,9
40918,9
40919,1
40920,2
40921,9
40922,3
40923,5
40924,3
40925,6
40926,4
40927,5
40928,6
40929,3
40930,3
40931,5
40932,7
40933,7
40934,2
40935,3
40936,4
40937,3
40938,5
40939,9
40940,9
40941,1
40942,5
40943,5
40944,6
40945,7
40946,1
40947,5
40948,3
40949,7
40950,9
40951,7
40952,2
40953,1
40954,4
40955,5
40956,7
40957,9
40958,5
40959,6
40960,0
40961,1
40962,4
40963,5
40964,8
40965,3
40966,6
40967,7
40968,6
40969,4
40970,2
40971,9
40972,9
40973,6
40974,3
40975,3
40976,2
40977,4
40978,6
40979,6
40980,0
40981,6
40982,8
40983,7
40984,4
40985,6
40986,5
40987,5
40988,0
40989,3
40990,8
40991,1
40992,7
40993,2
40994,1
40995,7
40996,7
40997,1
40998,0
40999,9
41000,5
41001,0
41002,0
41003,1
41004,6
41005,9
41006,3
41007,9
41008,5
41009,4
41010,1
41011,9
41012,6
41013,7
41014,3
41015,0
41016,8
41017,2
41018,3
41019,8
41020,4
41021,2
41022,2
41023,5
41024,3
41025,4
41026,7
41027,9
41028,1
41029,4
41030,2
41031,3
41032,1
41033,9
41034,4
41035,1
41036,7
41037,5
41038,1
41039,9
41040,2
41041,9
41042,8
41043,1
41044,8
41045,0
41046,5
41047,3
41048,8
41049,1
41050,5
41051,6
41052,9
41053,3
41054,8
41055,2
41056,0
41057,3
41058,8
41059,7
41060,9
41061,0
41062,4
41063,3
41064,6
41065,6
41066,5
41067,0
41068,7
41069,0
41070,1
41071,0
41072,0
41073,7
41074,7
41075,0
41076,2
41077,7
41078,6
41079,0
41080,7
41081,5
41082,6
41083,7
41084,1
41085,0
41086,6
41087,5
41088,4
41089,5
41090,0
41091,6
41092,7
41093,7
41094,6
41095,8
41096,6
41097,5
41098,4
41099,0
41100,7
41101,8
41102,8
41103,1
41104,9
41105,6
41106,7
41107,9
41108,0
41109,8
41110,4
41111,4
41112,2
41113,2
41114,8
41115,0
41116,8
41117,0
41118,2
41119,2
41120,2
41121,3
41122,7
41123,0
41124,1
41125,1
41126,6
41127,9
41128,4
41129,7
41130,1
41131,1
41132,5
41133,7
41134,7
41135,0
41136,0
41137,3
41138,0
41139,4
41140,5
41141,8
41142,0
41143,5
41144,3
41145,7
41146,9
41147,4
41148,1
41149,8
41150,9
41151,3
41152,6
41153,6
41154,6
41155,4
41156,2
41157,6
41158,9
41159,1
41160,2
41161,1
41162,5
41163,6
41164,6
41165,9
41166,9
41167,2
41168,5
41169,0
41170,6
41171,7
41172,8
41173,1
41174,8
41175,4
41176,9
41177,9
41178,0
41179,1
41180,6
41181,4
41182,6
41183,3
41184,2
41185,8
41186,3
41187,4
41188,7
41189,4
41190,4
41191,9
41192,1
41193,9
41194,4
41195,9
41196,0
41197,1
41198,0
41199,6
41200,1
41201,9
41202,6
41203,0
41204,1
41205,0
41206,1
41207,1
41208,1
41209,7
41210,1
41211,4
41212,3
41213,6
41214,2
41215,2
41216,2
41217,1
41218,5
41219,0
41220,1
41221,4
41222,8
41223,6
41224,4
41225,4
41226,7
41227,3
41228,3
41229,4
41230,0
41231,4
41232,1
41233,2
41234,7
41235,9
41236,4
41237,9
41238,6
41239,6
41240,4
41241,3
41242,7
41243,3
41244,9
41245,6
41246,1
41247,0
41248,5
41249,7
41250,8
41251,8
41252,8
41253,9
41254,8
41255,5
41256,5
41257,1
41258,6
41259,1
41260,2
41261,2
41262,2
41263,2
41264,3
41265,2
41266,1
41267,8
41268,7
41269,8
41270,4
41271,8
41272,9
41273,4
41274,6
41275,7
41276,8
41277,9
41278,2
41279,1
41280,7
